date,rank,code,score,true_open_return
2025-01-13,11,603018.SH,0.2529776394367218,-0.12690354883670807
2025-01-13,12,600028.SH,0.24676765501499176,0.476947546005249
2025-01-13,13,603810.SH,0.2065984457731247,0.23174971342086792
2025-01-13,14,600505.SH,0.19498416781425476,0.10893246531486511
2025-01-13,15,603839.SH,0.18891577422618866,-1.9011406898498535
2025-01-13,16,601319.SH,0.1784442812204361,-0.8928571343421936
2025-01-13,17,603313.SH,0.17153050005435944,-0.3164556920528412
2025-01-13,18,600854.SH,0.17080774903297424,-0.2283104956150055
2025-01-13,19,601677.SH,0.16573795676231384,-0.9353741407394409
2025-01-13,20,001216.SZ,0.1626376211643219,-0.4219409227371216
2025-01-14,1,002223.SZ,1.6019102334976196,-0.2631579041481018
2025-01-14,2,603556.SH,1.4017874002456665,0.0
2025-01-14,3,600031.SH,1.2756222486495972,0.0
2025-01-14,4,601369.SH,1.2138551473617554,0.2544529139995575
2025-01-14,5,000682.SZ,1.0899871587753296,0.5464481115341187
2025-01-14,6,600835.SH,1.0305103063583374,-0.428134560585022
2025-01-14,7,002267.SZ,0.9945138692855835,0.0
2025-01-14,8,002064.SZ,0.9486699104309082,-0.26350462436676025
2025-01-14,9,603279.SH,0.9347211122512817,0.0
2025-01-14,10,601717.SH,0.9284939169883728,0.0
2025-01-14,11,000623.SZ,0.9261993169784546,0.188916876912117
2025-01-14,12,002984.SZ,0.871375560760498,0.0850701853632927
2025-01-14,13,002550.SZ,0.8604474067687988,-0.1727115660905838
2025-01-14,14,600737.SH,0.713316798210144,0.0
2025-01-14,15,600176.SH,0.6665046811103821,-0.09090909361839294
2025-01-14,16,002979.SZ,0.6384227871894836,0.03407154977321625
2025-01-14,17,002588.SZ,0.6326122879981995,0.0
2025-01-14,18,600648.SH,0.5832923054695129,0.0
2025-01-14,19,600528.SH,0.569705605506897,-0.135869562625885
2025-01-14,20,002543.SZ,0.547911524772644,0.20898641645908356
2025-01-15,1,603283.SH,0.2972891926765442,-0.09940357506275177
2025-01-15,2,002310.SZ,0.27137333154678345,4.166666507720947
2025-01-15,3,605116.SH,0.15760299563407898,0.0
2025-01-15,4,002490.SZ,0.12698353826999664,1.7123287916183472
2025-01-15,5,002012.SZ,0.1155080497264862,0.0
2025-01-15,6,000728.SZ,0.10570928454399109,-0.875
2025-01-15,7,601918.SH,0.09654538333415985,-0.7062146663665771
2025-01-15,8,000571.SZ,0.09343461692333221,0.0
2025-01-15,9,605117.SH,0.0888446718454361,-0.5139920115470886
2025-01-15,10,000070.SZ,0.08479760587215424,0.0
2025-01-15,11,002142.SZ,0.0846366435289383,-0.1573564112186432
2025-01-15,12,603507.SH,0.08275845646858215,0.4575707018375397
2025-01-15,13,600711.SH,0.0668790191411972,-0.3992016017436981
2025-01-15,14,603330.SH,0.06372092664241791,-0.2976190447807312
2025-01-15,15,002295.SZ,0.0624924935400486,-0.1497005969285965
2025-01-15,16,002278.SZ,0.06181696429848671,0.7604562640190125
2025-01-15,17,002818.SZ,0.06180480495095253,-0.5150846242904663
2025-01-15,18,601006.SH,0.06041647866368294,-0.158982515335083
2025-01-15,19,600319.SH,0.057003092020750046,0.20703934133052826
2025-01-15,20,002274.SZ,0.05663555487990379,-0.2493765652179718
2025-01-16,1,603871.SH,1.3940118551254272,0.28818443417549133
2025-01-16,2,002249.SZ,0.6672549247741699,0.5328596830368042
2025-01-16,3,601006.SH,0.5174686312675476,-0.15772870182991028
2025-01-16,4,603128.SH,0.4677266776561737,-0.32310178875923157
2025-01-16,5,002470.SZ,0.4220144748687744,0.5464481115341187
2025-01-16,6,002344.SZ,0.39809951186180115,1.860465168952942
2025-01-16,7,600560.SH,0.3869156241416931,-0.3344481587409973
2025-01-16,8,600088.SH,0.37012526392936707,0.0
2025-01-16,9,000601.SZ,0.3471706211566925,0.7751938104629517
2025-01-16,10,601369.SH,0.30279457569122314,0.2544529139995575
2025-01-16,11,000682.SZ,0.2753036916255951,0.5376344323158264
2025-01-16,12,603307.SH,0.22870753705501556,-0.7564296722412109
2025-01-16,13,002745.SZ,0.2265872210264206,0.24875621497631073
2025-01-16,14,600674.SH,0.2235901802778244,-0.12602394819259644
2025-01-16,15,603323.SH,0.20857389271259308,0.598802387714386
2025-01-16,16,600809.SH,0.20793847739696503,0.3051317632198334
2025-01-16,17,603855.SH,0.20446278154850006,0.0525486059486866
2025-01-16,18,000055.SZ,0.1995914727449417,-0.4938271641731262
2025-01-16,19,603611.SH,0.1983552873134613,0.8018327355384827
2025-01-16,20,002339.SZ,0.19806447625160217,0.8941878080368042
2025-01-17,1,002490.SZ,0.33380216360092163,0.3105590045452118
2025-01-17,2,601107.SH,0.2649805247783661,-0.4048582911491394
2025-01-17,3,600261.SH,0.21668298542499542,0.0
2025-01-17,4,002777.SZ,0.1680065244436264,-0.6715506911277771
2025-01-17,5,600319.SH,0.14822781085968018,0.0
2025-01-17,6,600143.SH,0.1395258754491806,0.0
2025-01-17,7,601598.SH,0.13120652735233307,0.19342359900474548
2025-01-17,8,600633.SH,0.12729430198669434,-0.10162601619958878
2025-01-17,9,603677.SH,0.12483204901218414,0.5759539008140564
2025-01-17,10,002310.SZ,0.1147729754447937,-1.0582010746002197
2025-01-17,11,002008.SZ,0.11347982287406921,-0.43842169642448425
2025-01-17,12,600037.SH,0.11290355026721954,0.8298755288124084
2025-01-17,13,605178.SH,0.11126506328582764,-0.05878894776105881
2025-01-17,14,605196.SH,0.11057274043560028,-0.7358953356742859
2025-01-17,15,605287.SH,0.10833562910556793,-0.08361203968524933
2025-01-17,16,603936.SH,0.10751841962337494,-0.5134788155555725
2025-01-17,17,601139.SH,0.1073613315820694,-0.45385777950286865
2025-01-17,18,600406.SH,0.10633407533168793,0.0
2025-01-17,19,605056.SH,0.10424569249153137,0.15197569131851196
2025-01-17,20,002376.SZ,0.10417009890079498,0.31847134232521057
2025-01-20,1,600828.SH,0.6958869695663452,1.8918918371200562
2025-01-20,2,603155.SH,0.3695124089717865,0.698215663433075
2025-01-20,3,605138.SH,0.31502389907836914,0.9242144227027893
2025-01-20,4,000501.SZ,0.2909752130508423,0.3488371968269348
2025-01-20,5,001314.SZ,0.2591845393180847,1.3507429361343384
2025-01-20,6,002936.SZ,0.2247103601694107,0.5076141953468323
2025-01-20,7,000036.SZ,0.22199983894824982,1.2165449857711792
2025-01-20,8,002012.SZ,0.22131292521953583,1.2526096105575562
2025-01-20,9,601177.SH,0.2211473137140274,0.0
2025-01-20,10,002300.SZ,0.22043998539447784,0.575815737247467
2025-01-20,11,603193.SH,0.21603892743587494,1.0505836009979248
2025-01-20,12,002973.SZ,0.20166461169719696,0.6591337323188782
2025-01-20,13,002724.SZ,0.19849736988544464,1.7307692766189575
2025-01-20,14,600987.SH,0.18624356389045715,0.8534850478172302
2025-01-20,15,600883.SH,0.18416912853717804,0.0
2025-01-20,16,601016.SH,0.17696617543697357,0.32894736528396606
2025-01-20,17,002201.SZ,0.17468692362308502,1.5533980131149292
2025-01-20,18,603098.SH,0.17299382388591766,0.21551723778247833
2025-01-20,19,600389.SH,0.16764618456363678,-0.6293706297874451
2025-01-20,20,603856.SH,0.16591863334178925,0.0
2025-01-21,1,002012.SZ,0.4393902122974396,1.2295081615447998
2025-01-21,2,002722.SZ,0.296713262796402,0.4710632562637329
2025-01-21,3,603936.SH,0.27582067251205444,0.0
2025-01-21,4,002248.SZ,0.2606722116470337,0.24752475321292877
2025-01-21,5,002998.SZ,0.2278328686952591,0.1587301641702652
2025-01-21,6,002800.SZ,0.2054172307252884,1.665034294128418
2025-01-21,7,002420.SZ,0.19447259604930878,0.7067137956619263
2025-01-21,8,002451.SZ,0.19023096561431885,1.2269939184188843
2025-01-21,9,002825.SZ,0.18715983629226685,0.11947431415319443
2025-01-21,10,000637.SZ,0.18690858781337738,0.26954177021980286
2025-01-21,11,605128.SH,0.186599001288414,0.0
2025-01-21,12,002957.SZ,0.18472439050674438,0.8269720077514648
2025-01-21,13,002777.SZ,0.18304508924484253,0.8510638475418091
2025-01-21,14,603006.SH,0.18303976953029633,0.0
2025-01-21,15,603022.SH,0.18140599131584167,0.6570302248001099
2025-01-21,16,603017.SH,0.1810786873102188,0.12437810748815536
2025-01-21,17,002999.SZ,0.17839843034744263,-0.3284072279930115
2025-01-21,18,600319.SH,0.17772850394248962,1.4227641820907593
2025-01-21,19,603226.SH,0.1774863302707672,0.0
2025-01-21,20,002933.SZ,0.17647992074489594,0.8025681972503662
2025-01-22,1,600282.SH,0.7176626324653625,-0.23148147761821747
2025-01-22,2,000523.SZ,0.20581750571727753,0.6825938820838928
2025-01-22,3,001260.SZ,0.19929389655590057,0.7172743678092957
2025-01-22,4,000158.SZ,0.19399596750736237,-0.6704486608505249
2025-01-22,5,002448.SZ,0.18697887659072876,-0.5952380895614624
2025-01-22,6,002342.SZ,0.18112622201442719,-5.899704933166504
2025-01-22,7,603167.SH,0.1705765277147293,0.0
2025-01-22,8,002322.SZ,0.1656322330236435,0.0786782056093216
2025-01-22,9,002028.SZ,0.16206277906894684,1.3223140239715576
2025-01-22,10,605196.SH,0.16187278926372528,0.0
2025-01-22,11,002380.SZ,0.15351355075836182,-0.7103825211524963
2025-01-22,12,000070.SZ,0.15044543147087097,0.0
2025-01-22,13,002111.SZ,0.14867348968982697,-0.28063610196113586
2025-01-22,14,601801.SH,0.1456284373998642,-0.1515151560306549
2025-01-22,15,601995.SH,0.1413773000240326,-0.15762925148010254
2025-01-22,16,603255.SH,0.1412125825881958,-0.6451612710952759
2025-01-22,17,603628.SH,0.14059962332248688,-0.1599999964237213
2025-01-22,18,600671.SH,0.13818612694740295,0.22573363780975342
2025-01-22,19,000411.SZ,0.1376776248216629,-0.8620689511299133
2025-01-22,20,000978.SZ,0.13725464046001434,0.0
2025-01-23,1,002867.SZ,0.301445871591568,0.6430867910385132
2025-01-23,2,000581.SZ,0.26257359981536865,0.874316930770874
2025-01-23,3,000060.SZ,0.25789517164230347,0.42105263471603394
2025-01-23,4,002012.SZ,0.2427806705236435,0.6396588683128357
2025-01-23,5,000758.SZ,0.2281331866979599,0.6097561120986938
2025-01-23,6,000400.SZ,0.2128782421350479,0.4093784987926483
2025-01-23,7,000403.SZ,0.20178379118442535,0.551217257976532
2025-01-23,8,603713.SH,0.19466640055179596,0.21157914400100708
2025-01-23,9,601568.SH,0.18122601509094238,0.4987531304359436
2025-01-23,10,603186.SH,0.16361111402511597,0.6462035775184631
2025-01-23,11,000065.SZ,0.15473109483718872,0.42016807198524475
2025-01-23,12,601958.SH,0.15015313029289246,0.2862595319747925
2025-01-23,13,600998.SH,0.1439165323972702,0.4024145007133484
2025-01-23,14,605178.SH,0.13833627104759216,0.35419127345085144
2025-01-23,15,001299.SZ,0.137379452586174,0.7200000286102295
2025-01-23,16,002724.SZ,0.1346883624792099,0.9652509689331055
2025-01-23,17,600267.SH,0.13339866697788239,0.6031363010406494
2025-01-23,18,600522.SH,0.133171945810318,0.8017492890357971
2025-01-23,19,600007.SH,0.1320260614156723,2.6165168285369873
2025-01-23,20,600888.SH,0.131532222032547,0.8595988750457764
2025-01-24,1,002494.SZ,0.5178621411323547,2.941176414489746
2025-01-24,2,001225.SZ,0.139827162027359,0.0
2025-01-24,3,601006.SH,0.11847193539142609,-0.15748031437397003
2025-01-24,4,002675.SZ,0.09797386825084686,-0.3182179927825928
2025-01-24,5,603182.SH,0.09593278169631958,0.0
2025-01-24,6,603176.SH,0.09284301102161407,0.0
2025-01-24,7,605255.SH,0.09179610013961792,0.30983734130859375
2025-01-24,8,000425.SZ,0.0911356508731842,-0.2607561945915222
2025-01-24,9,002120.SZ,0.08995580673217773,0.26990553736686707
2025-01-24,10,001338.SZ,0.0877801924943924,-0.18993352353572845
2025-01-24,11,002756.SZ,0.08549652993679047,-0.4109940826892853
2025-01-24,12,600755.SH,0.08089889585971832,-1.9969278573989868
2025-01-24,13,002696.SZ,0.08037328720092773,-0.20366598665714264
2025-01-24,14,603700.SH,0.07919573783874512,1.2084592580795288
2025-01-24,15,600535.SH,0.07836674153804779,-0.2064693719148636
2025-01-24,16,002539.SZ,0.07800480723381042,0.12886597216129303
2025-01-24,17,002455.SZ,0.07797552645206451,0.13227513432502747
2025-01-24,18,603056.SH,0.07789121568202972,-0.07042253762483597
2025-01-24,19,001207.SZ,0.07632872462272644,-0.38167938590049744
2025-01-24,20,603172.SH,0.07471959292888641,0.5287008881568909
2025-01-27,1,002678.SZ,0.6713513731956482,-0.460829496383667
2025-01-27,2,002368.SZ,0.35877302289009094,-0.04258943721652031
2025-01-27,3,002544.SZ,0.3386335074901581,0.3976143002510071
2025-01-27,4,002259.SZ,0.3340360224246979,0.0
2025-01-27,5,600031.SH,0.2905362844467163,0.5555555820465088
2025-01-27,6,001260.SZ,0.25761768221855164,-0.11926058679819107
2025-01-27,7,600080.SH,0.23936136066913605,-0.5747126340866089
2025-01-27,8,603993.SH,0.22229649126529694,0.0
2025-01-27,9,000404.SZ,0.21686555445194244,0.6849315166473389
2025-01-27,10,000400.SZ,0.21305249631404877,0.0
2025-01-27,11,603105.SH,0.20784051716327667,-0.3601440489292145
2025-01-27,12,000682.SZ,0.20617739856243134,0.0
2025-01-27,13,000819.SZ,0.204093798995018,0.1257861703634262
2025-01-27,14,600710.SH,0.1989535242319107,0.7284079194068909
2025-01-27,15,603408.SH,0.18169143795967102,0.6130267977714539
2025-01-27,16,002406.SZ,0.17809191346168518,0.15923567116260529
2025-01-27,17,603766.SH,0.17600823938846588,-0.099108025431633
2025-01-27,18,002454.SZ,0.17384791374206543,0.44117647409439087
2025-01-27,19,002724.SZ,0.17116056382656097,0.20661157369613647
2025-01-27,20,600755.SH,0.16709473729133606,0.4716981053352356
2025-02-05,1,603868.SH,0.2290666550397873,0.596421480178833
2025-02-05,2,601298.SH,0.21650026738643646,-0.10857763141393661
2025-02-05,3,600671.SH,0.20490328967571259,5.042016983032227
2025-02-05,4,600713.SH,0.1620902121067047,0.20449897646903992
2025-02-05,5,001872.SZ,0.16132861375808716,-0.3825920522212982
2025-02-05,6,600526.SH,0.15152059495449066,0.4464285671710968
2025-02-05,7,601061.SH,0.14388339221477509,0.5517241358757019
2025-02-05,8,002539.SZ,0.14177127182483673,0.3807106614112854
2025-02-05,9,603680.SH,0.14067290723323822,-0.8092485666275024
2025-02-05,10,002259.SZ,0.13798430562019348,-1.171875
2025-02-05,11,000912.SZ,0.13382115960121155,0.8928571343421936
2025-02-05,12,600511.SH,0.13277457654476166,0.3720930218696594
2025-02-05,13,600082.SH,0.1318889707326889,0.3496503531932831
2025-02-05,14,601200.SH,0.127322256565094,0.7614213228225708
2025-02-05,15,603993.SH,0.12336631119251251,0.9668508172035217
2025-02-05,16,002287.SZ,0.12286354601383209,0.9013282656669617
2025-02-05,17,000060.SZ,0.12218993902206421,0.6342494487762451
2025-02-05,18,000505.SZ,0.11845763027667999,0.8474576473236084
2025-02-05,19,601139.SH,0.11551274359226227,0.3012048304080963
2025-02-05,20,600389.SH,0.11535830795764923,0.5513439178466797
2025-02-06,1,002197.SZ,0.2571311891078949,2.244389057159424
2025-02-06,2,600269.SH,0.1707511693239212,0.19230769574642181
2025-02-06,3,600018.SH,0.15831317007541656,0.0
2025-02-06,4,601825.SH,0.14155906438827515,0.0
2025-02-06,5,002883.SZ,0.13912557065486908,0.0
2025-02-06,6,603668.SH,0.13090704381465912,-0.44483986496925354
2025-02-06,7,601006.SH,0.12084132432937622,0.46224960684776306
2025-02-06,8,603283.SH,0.09298563003540039,-1.007556676864624
2025-02-06,9,002556.SZ,0.09226647019386292,-0.3663003742694855
2025-02-06,10,603585.SH,0.08866186439990997,0.3086419701576233
2025-02-06,11,601233.SH,0.08761237561702728,-0.33641716837882996
2025-02-06,12,601801.SH,0.08638696372509003,-0.5563282370567322
2025-02-06,13,603186.SH,0.08175256848335266,0.35813769698143005
2025-02-06,14,600035.SH,0.0772276371717453,0.0
2025-02-06,15,603458.SH,0.07693950831890106,1.1844332218170166
2025-02-06,16,600603.SH,0.07588613033294678,-0.3285870850086212
2025-02-06,17,601999.SH,0.07532086968421936,-0.2985074520111084
2025-02-06,18,002322.SZ,0.07323212921619415,-0.22761760652065277
2025-02-06,19,002792.SZ,0.07289418578147888,0.0
2025-02-06,20,000779.SZ,0.072808638215065,-0.4926108419895172
2025-02-07,1,603826.SH,0.26338618993759155,-0.30090269446372986
2025-02-07,2,603679.SH,0.20136861503124237,0.4569687843322754
2025-02-07,3,603861.SH,0.19245463609695435,0.8810572624206543
2025-02-07,4,603439.SH,0.1855303943157196,-0.30326005816459656
2025-02-07,5,000065.SZ,0.179751455783844,-0.20725388824939728
2025-02-07,6,603701.SH,0.16935577988624573,0.8264462947845459
2025-02-07,7,603031.SH,0.166071355342865,-0.2945508062839508
2025-02-07,8,600962.SH,0.164401113986969,-0.5956813097000122
2025-02-07,9,000757.SZ,0.1599126011133194,0.5115089416503906
2025-02-07,10,002669.SZ,0.15729118883609772,-0.3076923191547394
2025-02-07,11,600562.SH,0.15001864731311798,0.050352469086647034
2025-02-07,12,601006.SH,0.1450880914926529,0.0
2025-02-07,13,600550.SH,0.1417941451072693,-0.5208333134651184
2025-02-07,14,600150.SH,0.14155174791812897,0.0
2025-02-07,15,600231.SH,0.1404932290315628,0.0
2025-02-07,16,600482.SH,0.1384444236755371,-0.04063388705253601
2025-02-07,17,603222.SH,0.13214215636253357,0.0
2025-02-07,18,601318.SH,0.1292375922203064,-0.13930347561836243
2025-02-07,19,600377.SH,0.12718330323696136,-0.42075735330581665
2025-02-07,20,601163.SH,0.12537342309951782,-0.13218770921230316
2025-02-10,1,600801.SH,0.08229026198387146,-0.4118616282939911
2025-02-10,2,600479.SH,0.04953903332352638,-0.191938579082489
2025-02-10,3,605566.SH,0.044670868664979935,-0.26219192147254944
2025-02-10,4,600377.SH,0.03687610104680061,0.2814919054508209
2025-02-10,5,600031.SH,0.03668472543358803,-0.23880596458911896
2025-02-10,6,002019.SZ,0.03621209040284157,0.09132420271635056
2025-02-10,7,000767.SZ,0.035629358142614365,0.390625
2025-02-10,8,002675.SZ,0.028590340167284012,-0.07575757801532745
2025-02-10,9,603185.SH,0.026965733617544174,-0.2930832505226135
2025-02-10,10,000975.SZ,0.026384498924016953,0.5104934573173523
2025-02-10,11,600233.SH,0.025110889226198196,0.0
2025-02-10,12,605098.SH,0.024195779114961624,-0.4005340337753296
2025-02-10,13,603982.SH,0.020637813955545425,0.5995203852653503
2025-02-10,14,603139.SH,0.020369548350572586,1.4363884925842285
2025-02-10,15,002669.SZ,0.019744504243135452,0.10214504599571228
2025-02-10,16,001226.SZ,0.01811220869421959,-0.13793103396892548
2025-02-10,17,603037.SH,0.018026206642389297,-0.9925558567047119
2025-02-10,18,002524.SZ,0.015703875571489334,-0.2680965065956116
2025-02-10,19,603132.SH,0.015069562941789627,0.3496503531932831
2025-02-10,20,600769.SH,0.01494024321436882,0.5128205418586731
2025-02-11,1,002197.SZ,0.6141282916069031,0.9070294499397278
2025-02-11,2,002602.SZ,0.4542265832424164,2.6881721019744873
2025-02-11,3,002099.SZ,0.25397059321403503,0.5847952961921692
2025-02-11,4,603168.SH,0.2287445217370987,0.14164306223392487
2025-02-11,5,000599.SZ,0.22733773291110992,-0.6535947918891907
2025-02-11,6,000663.SZ,0.21991966664791107,0.18214936554431915
2025-02-11,7,600713.SH,0.21267198026180267,0.2008032202720642
2025-02-11,8,000877.SZ,0.19141048192977905,0.0
2025-02-11,9,600594.SH,0.18169184029102325,0.0
2025-02-11,10,600939.SH,0.17842696607112885,-0.3401360511779785
2025-02-11,11,002589.SZ,0.17573292553424835,0.0
2025-02-11,12,000153.SZ,0.1588088721036911,0.32310178875923157
2025-02-11,13,002554.SZ,0.15520547330379486,0.78125
2025-02-11,14,603585.SH,0.1544523686170578,0.0
2025-02-11,15,002004.SZ,0.14927254617214203,0.5076141953468323
2025-02-11,16,600748.SH,0.14745280146598816,0.28735631704330444
2025-02-11,17,002873.SZ,0.1470039188861847,0.10266940295696259
2025-02-11,18,002900.SZ,0.14377929270267487,0.0
2025-02-11,19,603903.SH,0.1420203447341919,0.0
2025-02-11,20,600551.SH,0.1418258249759674,0.0
2025-02-12,1,002004.SZ,0.21442921459674835,0.0
2025-02-12,2,002217.SZ,0.20158366858959198,1.3274335861206055
2025-02-12,3,600927.SH,0.19993869960308075,-0.4626060128211975
2025-02-12,4,000680.SZ,0.19111594557762146,-0.8221994042396545
2025-02-12,5,000506.SZ,0.16844016313552856,0.0
2025-02-12,6,600416.SH,0.15136471390724182,-0.28169015049934387
2025-02-12,7,002104.SZ,0.14533478021621704,0.1418439745903015
2025-02-12,8,002985.SZ,0.14477691054344177,-0.7495591044425964
2025-02-12,9,000630.SZ,0.13545852899551392,-0.29411765933036804
2025-02-12,10,002561.SZ,0.13490678369998932,0.11481056362390518
2025-02-12,11,000652.SZ,0.128818079829216,-0.2506265640258789
2025-02-12,12,002242.SZ,0.12572166323661804,-0.29910269379615784
2025-02-12,13,600997.SH,0.12465937435626984,-0.1497005969285965
2025-02-12,14,603097.SH,0.12277401983737946,-0.045724738389253616
2025-02-12,15,603357.SH,0.12216569483280182,0.6651884913444519
2025-02-12,16,601686.SH,0.12132591009140015,0.0
2025-02-12,17,002180.SZ,0.12110583484172821,0.875592827796936
2025-02-12,18,600703.SH,0.1210259348154068,-0.08291874080896378
2025-02-12,19,603102.SH,0.11584407091140747,0.0
2025-02-12,20,600769.SH,0.11376406252384186,0.503524661064148
2025-02-13,1,600269.SH,0.2653302252292633,0.380952388048172
2025-02-13,2,600309.SH,0.11679564416408539,0.11196640878915787
2025-02-13,3,601006.SH,0.11580590903759003,0.0
2025-02-13,4,002556.SZ,0.10896468162536621,-0.3546099364757538
2025-02-13,5,002493.SZ,0.10848118364810944,0.0
2025-02-13,6,002004.SZ,0.1076764464378357,0.0
2025-02-13,7,605303.SH,0.10731710493564606,0.7299270033836365
2025-02-13,8,002648.SZ,0.10188049077987671,-0.14238253235816956
2025-02-13,9,002078.SZ,0.09985171258449554,-0.13869625329971313
2025-02-13,10,600101.SH,0.0982351154088974,0.0
2025-02-13,11,600330.SH,0.09708777070045471,0.0
2025-02-13,12,600990.SH,0.09433858096599579,0.7588533163070679
2025-02-13,13,603569.SH,0.09411509335041046,0.0
2025-02-13,14,000576.SZ,0.0899294912815094,0.12722645699977875
2025-02-13,15,601963.SH,0.08929909765720367,0.22296543419361115
2025-02-13,16,600638.SH,0.08857974410057068,0.0
2025-02-13,17,600581.SH,0.08553192019462585,0.0
2025-02-13,18,002909.SZ,0.08509610593318939,0.36563071608543396
2025-02-13,19,603768.SH,0.08394084870815277,0.0
2025-02-13,20,600782.SH,0.08277961611747742,0.5420054197311401
2025-02-14,1,600648.SH,0.19244205951690674,0.25488531589508057
2025-02-14,2,000877.SZ,0.17325273156166077,-0.17825311422348022
2025-02-14,3,601828.SH,0.17003928124904633,-0.30674847960472107
2025-02-14,4,000850.SZ,0.16257059574127197,0.0
2025-02-14,5,600604.SH,0.1546330749988556,0.8196721076965332
2025-02-14,6,002078.SZ,0.13204407691955566,-0.4884856939315796
2025-02-14,7,600791.SH,0.12706218659877777,0.4672897160053253
2025-02-14,8,001226.SZ,0.12114973366260529,-0.2670226991176605
2025-02-14,9,000061.SZ,0.11726130545139313,-0.2906976640224457
2025-02-14,10,600847.SH,0.11369223892688751,-0.9174311757087708
2025-02-14,11,601068.SH,0.11313231289386749,0.9195402264595032
2025-02-14,12,000019.SZ,0.11181828379631042,0.3048780560493469
2025-02-14,13,600626.SH,0.1091887354850769,0.0
2025-02-14,14,603067.SH,0.10913930833339691,-0.06775067746639252
2025-02-14,15,600036.SH,0.10890670120716095,-0.0479501336812973
2025-02-14,16,002563.SZ,0.1023806482553482,-0.30959752202033997
2025-02-14,17,603393.SH,0.10209287703037262,0.10270455479621887
2025-02-14,18,600094.SH,0.10186266899108887,-0.3086419701576233
2025-02-14,19,603176.SH,0.1016300767660141,-0.9980040192604065
2025-02-14,20,600076.SH,0.10142073035240173,0.0
2025-02-17,1,600900.SH,0.6139026284217834,-0.5317263603210449
2025-02-17,2,002490.SZ,0.3183705806732178,4.761904716491699
2025-02-17,3,000659.SZ,0.12094148993492126,0.0
2025-02-17,4,002419.SZ,0.12046924233436584,1.5267175436019897
2025-02-17,5,603816.SH,0.11802461743354797,0.1030573695898056
2025-02-17,6,600769.SH,0.11549851298332214,-0.503524661064148
2025-02-17,7,002382.SZ,0.11273178458213806,0.5859375
2025-02-17,8,002563.SZ,0.11036327481269836,-0.7692307829856873
2025-02-17,9,601698.SH,0.09884278476238251,-0.14104372262954712
2025-02-17,10,000761.SZ,0.09662863612174988,0.89552241563797
2025-02-17,11,000829.SZ,0.08947080373764038,0.35273367166519165
2025-02-17,12,002174.SZ,0.08903181552886963,1.3526569604873657
2025-02-17,13,002416.SZ,0.08740632236003876,-0.2906976640224457
2025-02-17,14,000025.SZ,0.08599494397640228,-0.36231884360313416
2025-02-17,15,601811.SH,0.08508530259132385,0.0
2025-02-17,16,002589.SZ,0.08475285768508911,1.3422819375991821
2025-02-17,17,000547.SZ,0.08293333649635315,0.4160887598991394
2025-02-17,18,000831.SZ,0.08051009476184845,-0.2380952388048172
2025-02-17,19,002017.SZ,0.07887974381446838,-0.18315018713474274
2025-02-17,20,003036.SZ,0.0785737931728363,-0.15612801909446716
2025-02-18,1,002602.SZ,0.38786375522613525,4.928457736968994
2025-02-18,2,603879.SH,0.2713615894317627,3.2178218364715576
2025-02-18,3,002078.SZ,0.1414976865053177,0.0
2025-02-18,4,601158.SH,0.1090574860572815,0.21141649782657623
2025-02-18,5,601016.SH,0.1014544665813446,0.0
2025-02-18,6,002831.SZ,0.09884220361709595,-0.35587188601493835
2025-02-18,7,001211.SZ,0.09059222042560577,-0.2897351086139679
2025-02-18,8,002263.SZ,0.08981138467788696,0.0
2025-02-18,9,601718.SH,0.08818036317825317,0.0
2025-02-18,10,600333.SH,0.08608946204185486,0.0
2025-02-18,11,600233.SH,0.08124108612537384,-0.49751242995262146
2025-02-18,12,000027.SZ,0.07788616418838501,0.1599999964237213
2025-02-18,13,601985.SH,0.07762661576271057,0.0
2025-02-18,14,002352.SZ,0.07703270018100739,0.02479543723165989
2025-02-18,15,000029.SZ,0.07464201748371124,0.251889169216156
2025-02-18,16,000900.SZ,0.07416878640651703,0.0
2025-02-18,17,601588.SH,0.07342557609081268,0.0
2025-02-18,18,002846.SZ,0.07316288352012634,0.0
2025-02-18,19,601106.SH,0.07278627157211304,0.0
2025-02-18,20,603386.SH,0.07140341401100159,-0.695652186870575
2025-02-19,1,600408.SH,0.20896808803081512,0.5319148898124695
2025-02-19,2,600858.SH,0.12362582981586456,-0.594059407711029
2025-02-19,3,600033.SH,0.0781857967376709,0.0
2025-02-19,4,603719.SH,0.0485931895673275,-0.8038585186004639
2025-02-19,5,000921.SZ,0.04477382078766823,-0.10638298094272614
2025-02-19,6,600350.SH,0.04430023208260536,0.0
2025-02-19,7,601019.SH,0.03766876831650734,-0.37071362137794495
2025-02-19,8,601801.SH,0.03576597943902016,0.0
2025-02-19,9,600019.SH,0.03317597135901451,-0.1483679562807083
2025-02-19,10,600548.SH,0.032746706157922745,0.1661129593849182
2025-02-19,11,002831.SZ,0.029741544276475906,-0.7177033424377441
2025-02-19,12,601339.SH,0.02851487323641777,-0.3787878751754761
2025-02-19,13,002475.SZ,0.02532791718840599,0.04751722514629364
2025-02-19,14,002785.SZ,0.02402251586318016,0.9821115136146545
2025-02-19,15,000403.SZ,0.02376243844628334,-0.23364485800266266
2025-02-19,16,600551.SH,0.02247321978211403,0.23952095210552216
2025-02-19,17,002938.SZ,0.02054130658507347,-0.2206423133611679
2025-02-19,18,002700.SZ,0.01990397647023201,0.0
