date,rank,code,score,true_open_return
2025-09-15,9,002773.SZ,-2.4689769744873047,-0.22918258607387543
2025-09-15,10,002393.SZ,-2.4690966606140137,-0.4098360538482666
2025-09-15,11,600178.SH,-2.470174551010132,0.07457121461629868
2025-09-15,12,600546.SH,-2.4702816009521484,-0.20366598665714264
2025-09-15,13,600148.SH,-2.470587730407715,0.19694732129573822
2025-09-15,14,603538.SH,-2.470700979232788,-1.306655764579773
2025-09-15,15,603458.SH,-2.471790313720703,0.0
2025-09-15,16,600366.SH,-2.4718525409698486,1.1849901676177979
2025-09-15,17,600507.SH,-2.4718897342681885,0.0
2025-09-15,18,601956.SH,-2.4720349311828613,0.29368576407432556
2025-09-15,19,600671.SH,-2.472322463989258,-0.86114102602005
2025-09-15,20,600558.SH,-2.472370147705078,-0.572519063949585
2025-09-16,1,603017.SH,-2.463313102722168,-0.10131712257862091
2025-09-16,2,603211.SH,-2.4661431312561035,0.0
2025-09-16,3,603739.SH,-2.4671053886413574,0.0
2025-09-16,4,603538.SH,-2.4674603939056396,-0.04140786826610565
2025-09-16,5,605259.SH,-2.467686653137207,0.7073715329170227
2025-09-16,6,600546.SH,-2.4680404663085938,1.5
2025-09-16,7,603313.SH,-2.469411849975586,-0.3480278551578522
2025-09-16,8,002350.SZ,-2.4697353839874268,-0.14265334606170654
2025-09-16,9,002969.SZ,-2.4697532653808594,0.2777777910232544
2025-09-16,10,601231.SH,-2.4698357582092285,1.8508437871932983
2025-09-16,11,001231.SZ,-2.471676826477051,0.4322766661643982
2025-09-16,12,603577.SH,-2.4717800617218018,0.0
2025-09-16,13,600178.SH,-2.4718966484069824,0.07457121461629868
2025-09-16,14,600137.SH,-2.472014904022217,0.36553525924682617
2025-09-16,15,603719.SH,-2.4726850986480713,0.22238695621490479
2025-09-16,16,601956.SH,-2.4727981090545654,0.2958579957485199
2025-09-16,17,003030.SZ,-2.472909688949585,0.0
2025-09-16,18,601886.SH,-2.473205804824829,0.26773762702941895
2025-09-16,19,603585.SH,-2.473233222961426,-0.3227541744709015
2025-09-16,20,603005.SH,-2.473637342453003,-0.3921568691730499
2025-09-17,1,605259.SH,-2.457383871078491,0.33758440613746643
2025-09-17,2,002969.SZ,-2.4600276947021484,0.5479452013969421
2025-09-17,3,603739.SH,-2.4610040187835693,-0.1393728256225586
2025-09-17,4,601231.SH,-2.4647140502929688,0.0
2025-09-17,5,603005.SH,-2.466719388961792,0.3595946431159973
2025-09-17,6,603273.SH,-2.4672129154205322,-0.049578581005334854
2025-09-17,7,601886.SH,-2.468135118484497,0.5305039882659912
2025-09-17,8,603307.SH,-2.46846342086792,-0.584652841091156
2025-09-17,9,002836.SZ,-2.4686925411224365,-0.2083333283662796
2025-09-17,10,603719.SH,-2.468980312347412,0.0
2025-09-17,11,600178.SH,-2.46909236907959,0.0
2025-09-17,12,600493.SH,-2.4693219661712646,0.0
2025-09-17,13,600917.SH,-2.469492197036743,-0.1727115660905838
2025-09-17,14,603897.SH,-2.4696478843688965,-0.19201229512691498
2025-09-17,15,600137.SH,-2.4698851108551025,0.0516795851290226
2025-09-17,16,000993.SZ,-2.470182418823242,-0.09689922630786896
2025-09-17,17,601890.SH,-2.4704344272613525,-0.10504201799631119
2025-09-17,18,600216.SH,-2.4704582691192627,0.13315579295158386
2025-09-17,19,000677.SZ,-2.470688819885254,-0.19157087802886963
2025-09-17,20,603725.SH,-2.470850944519043,-0.49701789021492004
2025-09-18,1,603739.SH,-2.45866060256958,-0.4216444194316864
2025-09-18,2,603719.SH,-2.461160898208618,0.22539444267749786
2025-09-18,3,605259.SH,-2.461430549621582,0.4152510464191437
2025-09-18,4,601231.SH,-2.4640793800354004,-0.6366047859191895
2025-09-18,5,601890.SH,-2.464650869369507,0.3167898654937744
2025-09-18,6,603307.SH,-2.4648923873901367,0.09806325286626816
2025-09-18,7,001316.SZ,-2.464916467666626,-0.15033072233200073
2025-09-18,8,603458.SH,-2.4650464057922363,-0.47449585795402527
2025-09-18,9,600137.SH,-2.465824842453003,0.6770833134651184
2025-09-18,10,603273.SH,-2.466019630432129,0.1488095223903656
2025-09-18,11,001324.SZ,-2.466397523880005,0.1964636594057083
2025-09-18,12,600435.SH,-2.466933012008667,0.0
2025-09-18,13,000677.SZ,-2.46740984916687,-0.19417475163936615
2025-09-18,14,600917.SH,-2.467658758163452,-0.17211703956127167
2025-09-18,15,600031.SH,-2.4679391384124756,0.28612303733825684
2025-09-18,16,605369.SH,-2.468029022216797,-0.09842519462108612
2025-09-18,17,600178.SH,-2.468207597732544,0.07336757332086563
2025-09-18,18,603897.SH,-2.4690778255462646,0.6388575434684753
2025-09-18,19,600809.SH,-2.469352960586548,-0.12227928638458252
2025-09-18,20,002933.SZ,-2.4696438312530518,0.02921414002776146
2025-09-19,1,603719.SH,-2.4622299671173096,0.38669759035110474
2025-09-19,2,605259.SH,-2.4628427028656006,0.18789929151535034
2025-09-19,3,603739.SH,-2.4628806114196777,-0.0716332346200943
2025-09-19,4,600809.SH,-2.463092088699341,-0.5970149040222168
2025-09-19,5,001324.SZ,-2.4638640880584717,1.2048193216323853
2025-09-19,6,600435.SH,-2.466348171234131,-0.21567218005657196
2025-09-19,7,603307.SH,-2.467010736465454,1.1633663177490234
2025-09-19,8,603045.SH,-2.4671201705932617,-0.5208333134651184
2025-09-19,9,002933.SZ,-2.4681036472320557,-0.7092198729515076
2025-09-19,10,600760.SH,-2.4685044288635254,1.6197783946990967
2025-09-19,11,001367.SZ,-2.4690101146698,0.4938271641731262
2025-09-19,12,003027.SZ,-2.4690823554992676,0.05181347206234932
2025-09-19,13,603458.SH,-2.469097375869751,-0.35587188601493835
2025-09-19,14,001256.SZ,-2.469444513320923,0.12987013161182404
2025-09-19,15,601231.SH,-2.4699134826660156,1.6460905075073242
2025-09-19,16,000895.SZ,-2.47013258934021,0.03992015868425369
2025-09-19,17,600099.SH,-2.4701461791992188,-0.9191176295280457
2025-09-19,18,000677.SZ,-2.4703471660614014,0.0
2025-09-19,19,600178.SH,-2.4711503982543945,-0.22488754987716675
2025-09-19,20,603273.SH,-2.4712440967559814,0.050864700227975845
2025-09-22,1,603719.SH,-2.4594967365264893,0.0
2025-09-22,2,002933.SZ,-2.464388370513916,-0.26929983496665955
2025-09-22,3,603045.SH,-2.467837333679199,0.5257623791694641
2025-09-22,4,600435.SH,-2.467963695526123,-0.14064697921276093
2025-09-22,5,605259.SH,-2.4683618545532227,0.676946222782135
2025-09-22,6,600570.SH,-2.468743324279785,0.2985074520111084
2025-09-22,7,600760.SH,-2.4687540531158447,-0.5604483485221863
2025-09-22,8,003005.SZ,-2.4691014289855957,-0.046772684901952744
2025-09-22,9,603739.SH,-2.469870090484619,0.0
2025-09-22,10,000935.SZ,-2.4698710441589355,0.04892367869615555
2025-09-22,11,001324.SZ,-2.4700467586517334,0.0
2025-09-22,12,603856.SH,-2.470484733581543,-0.34602075815200806
2025-09-22,13,001278.SZ,-2.471182107925415,0.4385964870452881
2025-09-22,14,600031.SH,-2.471219778060913,0.045682959258556366
2025-09-22,15,603307.SH,-2.472137928009033,1.3170732259750366
2025-09-22,16,002019.SZ,-2.472226858139038,0.2108222097158432
2025-09-22,17,600809.SH,-2.472276449203491,-1.524999976158142
2025-09-22,18,603012.SH,-2.4723215103149414,-0.16806723177433014
2025-09-22,19,002696.SZ,-2.472611427307129,0.3220611810684204
2025-09-22,20,002317.SZ,-2.47318434715271,1.1133602857589722
2025-09-23,1,600640.SH,-2.463318109512329,1.048387050628662
2025-09-23,2,002696.SZ,-2.4645016193389893,-0.16339869797229767
2025-09-23,3,603719.SH,-2.4654600620269775,-0.4672897160053253
2025-09-23,4,001324.SZ,-2.4666898250579834,0.5589430928230286
2025-09-23,5,600282.SH,-2.467316150665283,0.0
2025-09-23,6,001278.SZ,-2.4676780700683594,-0.6070640087127686
2025-09-23,7,601985.SH,-2.467729330062866,-0.1182033121585846
2025-09-23,8,000530.SZ,-2.468433380126953,-0.47318610548973083
2025-09-23,9,600570.SH,-2.4692537784576416,-0.4112808406352997
2025-09-23,10,600864.SH,-2.469632863998413,-0.9628610610961914
2025-09-23,11,603856.SH,-2.4697189331054688,0.6189212799072266
2025-09-23,12,603187.SH,-2.4698638916015625,0.2700877785682678
2025-09-23,13,002777.SZ,-2.469902992248535,0.15915119647979736
2025-09-23,14,002933.SZ,-2.470468044281006,0.23937761783599854
2025-09-23,15,603488.SH,-2.4709882736206055,-0.5
2025-09-23,16,603258.SH,-2.471123456954956,-0.379146933555603
2025-09-23,17,002019.SZ,-2.471191167831421,-0.5637773275375366
2025-09-23,18,600096.SH,-2.471249580383301,-0.3516998887062073
2025-09-23,19,603226.SH,-2.4712977409362793,-1.58982515335083
2025-09-23,20,603106.SH,-2.471363067626953,-0.6641366481781006
2025-09-24,1,600282.SH,-2.4601974487304688,-0.6237006187438965
2025-09-24,2,002696.SZ,-2.4605374336242676,0.0
2025-09-24,3,601985.SH,-2.4646997451782227,-0.3516998887062073
2025-09-24,4,001278.SZ,-2.4664039611816406,-1.0555555820465088
2025-09-24,5,600864.SH,-2.4673268795013428,-0.7042253613471985
2025-09-24,6,003017.SZ,-2.468135356903076,0.33598044514656067
2025-09-24,7,603273.SH,-2.468651294708252,-1.3778483867645264
2025-09-24,8,002913.SZ,-2.469090223312378,-1.7439192533493042
2025-09-24,9,002393.SZ,-2.469470500946045,0.0
2025-09-24,10,001324.SZ,-2.4704811573028564,0.6625891923904419
2025-09-24,11,605259.SH,-2.4705216884613037,0.5003849267959595
2025-09-24,12,002019.SZ,-2.470959186553955,-0.28694403171539307
2025-09-24,13,002192.SZ,-2.47135591506958,-0.5298793315887451
2025-09-24,14,603888.SH,-2.4714248180389404,-0.36401456594467163
2025-09-24,15,603719.SH,-2.472297430038452,-0.2380952388048172
2025-09-24,16,600476.SH,-2.472360372543335,-0.24024024605751038
2025-09-24,17,003020.SZ,-2.4724814891815186,0.2557544708251953
2025-09-24,18,002738.SZ,-2.472878932952881,0.17199017107486725
2025-09-24,19,003040.SZ,-2.4731557369232178,-0.6181645393371582
2025-09-24,20,002020.SZ,-2.4732091426849365,-0.9664292931556702
2025-09-25,1,603273.SH,-2.464559555053711,0.0
2025-09-25,2,002738.SZ,-2.4674367904663086,2.6145358085632324
2025-09-25,3,003017.SZ,-2.4689676761627197,0.0
2025-09-25,4,002913.SZ,-2.4693479537963867,0.13989274203777313
2025-09-25,5,600476.SH,-2.469467878341675,0.05851374939084053
2025-09-25,6,003006.SZ,-2.469801902770996,-0.14869888126850128
2025-09-25,7,600315.SH,-2.4698147773742676,-0.23059184849262238
2025-09-25,8,002161.SZ,-2.4698660373687744,-0.5
2025-09-25,9,003020.SZ,-2.470069408416748,-0.17825311422348022
2025-09-25,10,000683.SZ,-2.4705100059509277,0.0
2025-09-25,11,002696.SZ,-2.471548318862915,0.16233766078948975
2025-09-25,12,002722.SZ,-2.471623659133911,-0.6281406879425049
2025-09-25,13,605259.SH,-2.4718477725982666,0.26697176694869995
2025-09-25,14,603888.SH,-2.4722423553466797,0.0
2025-09-25,15,002299.SZ,-2.472435712814331,-0.11448197066783905
2025-09-25,16,002019.SZ,-2.4728591442108154,0.3546099364757538
2025-09-25,17,600589.SH,-2.4729762077331543,-0.1303780972957611
2025-09-25,18,603258.SH,-2.4730780124664307,0.04773269593715668
2025-09-25,19,002393.SZ,-2.473102331161499,0.2177700400352478
2025-09-25,20,603057.SH,-2.473470687866211,0.0
2025-09-26,1,600589.SH,-2.4644830226898193,-0.9114583134651184
2025-09-26,2,002738.SZ,-2.464644432067871,-0.29891929030418396
2025-09-26,3,003006.SZ,-2.4649767875671387,-1.0352760553359985
2025-09-26,4,603273.SH,-2.467813014984131,-0.26483049988746643
2025-09-26,5,605259.SH,-2.468331813812256,-0.3515625
2025-09-26,6,603948.SH,-2.4688119888305664,-0.7627458572387695
2025-09-26,7,003017.SZ,-2.468907117843628,-0.46656298637390137
2025-09-26,8,600366.SH,-2.470090627670288,0.0
2025-09-26,9,603258.SH,-2.4706201553344727,-0.8272058963775635
2025-09-26,10,002779.SZ,-2.4706950187683105,-0.20566366612911224
2025-09-26,11,600315.SH,-2.471190929412842,-0.2690238356590271
2025-09-26,12,000758.SZ,-2.4721381664276123,-0.7961783409118652
2025-09-26,13,600571.SH,-2.472730875015259,-0.5952380895614624
2025-09-26,14,002258.SZ,-2.4727783203125,0.08230452984571457
2025-09-26,15,002393.SZ,-2.4728503227233887,-0.657606303691864
2025-09-26,16,603327.SH,-2.4728894233703613,0.0
2025-09-26,17,603213.SH,-2.4734559059143066,0.30075186491012573
2025-09-26,18,600476.SH,-2.473536252975464,-0.29222676157951355
2025-09-26,19,603888.SH,-2.473947525024414,-0.4065040647983551
2025-09-26,20,603229.SH,-2.474182367324829,0.3887269198894501
2025-09-29,1,002779.SZ,-2.4577112197875977,0.0
2025-09-29,2,605259.SH,-2.4669060707092285,0.7028504610061646
2025-09-29,3,003006.SZ,-2.46793794631958,0.11605415493249893
2025-09-29,4,002881.SZ,-2.469182014465332,-0.061945077031850815
2025-09-29,5,603273.SH,-2.469524621963501,-0.15932023525238037
2025-09-29,6,601606.SH,-2.469954490661621,-1.0367578268051147
2025-09-29,7,601515.SH,-2.470104694366455,-0.22522522509098053
2025-09-29,8,002738.SZ,-2.4709055423736572,0.9874326586723328
2025-09-29,9,000792.SZ,-2.471531629562378,1.786625862121582
2025-09-29,10,603288.SH,-2.4720189571380615,1.0309277772903442
2025-09-29,11,002824.SZ,-2.472083568572998,0.27397260069847107
2025-09-29,12,600702.SH,-2.4721083641052246,1.1608623266220093
2025-09-29,13,002811.SZ,-2.4722092151641846,-0.0839630588889122
2025-09-29,14,002767.SZ,-2.4722886085510254,-0.052521008998155594
2025-09-29,15,003017.SZ,-2.472599983215332,0.0
2025-09-29,16,605069.SH,-2.47269606590271,-0.09765625
2025-09-29,17,603948.SH,-2.4727649688720703,0.5677210092544556
2025-09-29,18,600366.SH,-2.4729092121124268,0.0
2025-09-29,19,000758.SZ,-2.473083972930908,1.1182109117507935
2025-09-29,20,000655.SZ,-2.4736976623535156,0.11806375533342361
2025-09-30,1,002779.SZ,-2.454564094543457,0.8373022079467773
2025-09-30,2,600702.SH,-2.4642467498779297,-0.8776206970214844
2025-09-30,3,003006.SZ,-2.465578556060791,0.0
2025-09-30,4,000831.SZ,-2.466670513153076,0.08035355806350708
2025-09-30,5,002903.SZ,-2.4682247638702393,0.5291005373001099
2025-09-30,6,605259.SH,-2.468402624130249,0.9693679809570312
2025-09-30,7,601058.SH,-2.4696927070617676,0.0
2025-09-30,8,600721.SH,-2.469820737838745,0.0
2025-09-30,9,601958.SH,-2.4702560901641846,0.9333333373069763
2025-09-30,10,603273.SH,-2.4710335731506348,0.37017449736595154
2025-09-30,11,002881.SZ,-2.4716312885284424,2.6103169918060303
2025-09-30,12,002511.SZ,-2.4718050956726074,0.12210012227296829
2025-09-30,13,603070.SH,-2.4722251892089844,-0.07209805399179459
2025-09-30,14,603213.SH,-2.4726924896240234,-0.3698224723339081
2025-09-30,15,000655.SZ,-2.4730563163757324,-0.23068051040172577
2025-09-30,16,600425.SH,-2.4734904766082764,0.6944444179534912
2025-09-30,17,000792.SZ,-2.474224805831909,0.4453240931034088
2025-09-30,18,000759.SZ,-2.474322557449341,0.0
2025-09-30,19,000568.SZ,-2.474452018737793,-0.6839020252227783
2025-09-30,20,600366.SH,-2.474454402923584,-0.35087719559669495
2025-10-09,1,600702.SH,-2.4598429203033447,0.2984579801559448
2025-10-09,2,000831.SZ,-2.462470531463623,3.7874395847320557
2025-10-09,3,003006.SZ,-2.4673104286193848,0.0378931425511837
2025-10-09,4,002903.SZ,-2.467730760574341,0.3563474416732788
2025-10-09,5,600425.SH,-2.468967914581299,2.031602621078491
2025-10-09,6,603213.SH,-2.4692554473876953,0.29542097449302673
2025-10-09,7,601958.SH,-2.4693856239318848,2.912621259689331
2025-10-09,8,603725.SH,-2.469663619995117,0.5128205418586731
2025-10-09,9,603676.SH,-2.470820426940918,-0.4280821979045868
2025-10-09,10,600323.SH,-2.4711990356445312,-0.03699592873454094
2025-10-09,11,600366.SH,-2.471630573272705,2.4458420276641846
2025-10-09,12,002511.SZ,-2.4716615676879883,0.0
2025-10-09,13,600721.SH,-2.4724204540252686,0.9483667016029358
2025-10-09,14,601515.SH,-2.473031759262085,1.1415525674819946
2025-10-09,15,600111.SH,-2.473646640777588,3.2091097831726074
2025-10-09,16,000683.SZ,-2.474003791809082,0.6299212574958801
2025-10-09,17,603070.SH,-2.474029779434204,1.0940918922424316
2025-10-09,18,605259.SH,-2.4743785858154297,0.03909303992986679
2025-10-09,19,002779.SZ,-2.47487735748291,0.15455950796604156
2025-10-09,20,603256.SH,-2.4750351905822754,0.0
2025-10-10,1,600323.SH,-2.4649124145507812,-0.3293084502220154
2025-10-10,2,600425.SH,-2.466771125793457,-0.4273504316806793
2025-10-10,3,603987.SH,-2.4677462577819824,0.11148271709680557
2025-10-10,4,605259.SH,-2.467895030975342,0.11824990063905716
2025-10-10,5,002903.SZ,-2.4688222408294678,-0.17667844891548157
2025-10-10,6,600651.SH,-2.4689013957977295,-0.48076921701431274
2025-10-10,7,002511.SZ,-2.4694020748138428,0.0
2025-10-10,8,603303.SH,-2.4699482917785645,-0.29695621132850647
2025-10-10,9,601929.SH,-2.4700324535369873,-0.5464481115341187
2025-10-10,10,603676.SH,-2.4721224308013916,-0.08628127723932266
2025-10-10,11,600251.SH,-2.473076343536377,0.0
2025-10-10,12,600702.SH,-2.4733901023864746,-0.03364737704396248
2025-10-10,13,603213.SH,-2.473569869995117,0.366568922996521
2025-10-10,14,601515.SH,-2.4738173484802246,0.0
2025-10-10,15,603900.SH,-2.4739394187927246,-3.101503849029541
2025-10-10,16,000831.SZ,-2.4741785526275635,1.4935864210128784
2025-10-10,17,603002.SH,-2.474522113800049,-1.6645326614379883
2025-10-10,18,603008.SH,-2.4746596813201904,-0.515759289264679
2025-10-10,19,603725.SH,-2.474796772003174,-0.10330578684806824
2025-10-10,20,605298.SH,-2.47495174407959,-0.0974421426653862
2025-10-13,1,603008.SH,-2.4641406536102295,-1.7734553813934326
2025-10-13,2,603002.SH,-2.466097116470337,-4.479578495025635
2025-10-13,3,603987.SH,-2.4671285152435303,-3.761061906814575
2025-10-13,4,605298.SH,-2.4679930210113525,-6.48282527923584
2025-10-13,5,600037.SH,-2.4682729244232178,-2.5
2025-10-13,6,002126.SZ,-2.4683587551116943,-5.300000190734863
2025-10-13,7,600323.SH,-2.4684529304504395,-1.525904893875122
2025-10-13,8,000811.SZ,-2.468827724456787,-6.054279804229736
2025-10-13,9,600233.SH,-2.470348596572876,-2.317880868911743
2025-10-13,10,600651.SH,-2.4708244800567627,-5.386416912078857
2025-10-13,11,603303.SH,-2.4715003967285156,-3.473762035369873
2025-10-13,12,600775.SH,-2.4722213745117188,-3.409090995788574
2025-10-13,13,002511.SZ,-2.4723687171936035,-2.2727272510528564
2025-10-13,14,002436.SZ,-2.472604990005493,-7.2822465896606445
2025-10-13,15,600283.SH,-2.4730427265167236,-1.7875920534133911
2025-10-13,16,600425.SH,-2.4735283851623535,-3.1055901050567627
2025-10-13,17,605259.SH,-2.473607301712036,-1.9929660558700562
2025-10-13,18,002446.SZ,-2.473677158355713,-3.0120482444763184
2025-10-13,19,600592.SH,-2.4737701416015625,-6.976744174957275
2025-10-13,20,601515.SH,-2.4741885662078857,-3.312629461288452
2025-10-14,1,603987.SH,-2.460655689239502,0.5524861812591553
2025-10-14,2,605288.SH,-2.4607887268066406,0.7953641414642334
2025-10-14,3,600233.SH,-2.464733600616455,0.28248587250709534
2025-10-14,4,603909.SH,-2.4668900966644287,1.5887850522994995
2025-10-14,5,002896.SZ,-2.4690442085266113,1.1238455772399902
2025-10-14,6,001318.SZ,-2.4695329666137695,0.36231884360313416
2025-10-14,7,600853.SH,-2.4695792198181152,0.0
2025-10-14,8,002126.SZ,-2.469970226287842,0.896388053894043
2025-10-14,9,603008.SH,-2.470165967941284,0.17502917349338531
2025-10-14,10,001288.SZ,-2.4704513549804688,0.6407689452171326
2025-10-14,11,605259.SH,-2.470573902130127,-0.27689874172210693
2025-10-14,12,605077.SH,-2.4710545539855957,-0.15568241477012634
2025-10-14,13,603002.SH,-2.4715445041656494,0.39840638637542725
2025-10-14,14,605298.SH,-2.47200345993042,1.2411779165267944
2025-10-14,15,600775.SH,-2.472221612930298,0.26455026865005493
2025-10-14,16,600761.SH,-2.4724411964416504,1.7073171138763428
2025-10-14,17,603139.SH,-2.4729838371276855,0.8824895620346069
2025-10-14,18,603583.SH,-2.4731216430664062,1.224693775177002
2025-10-14,19,603798.SH,-2.473283290863037,1.0565568208694458
2025-10-14,20,000799.SZ,-2.4735591411590576,0.9736444354057312
2025-10-15,1,605077.SH,-2.4667704105377197,-0.6881948113441467
2025-10-15,2,605288.SH,-2.4679532051086426,1.1901869773864746
2025-10-15,3,001288.SZ,-2.470319986343384,0.0
2025-10-15,4,600775.SH,-2.47112774848938,0.35523977875709534
2025-10-15,5,603987.SH,-2.4718215465545654,-0.2222222238779068
2025-10-15,6,603333.SH,-2.4722585678100586,0.0
2025-10-15,7,603159.SH,-2.4723403453826904,1.9616204500198364
2025-10-15,8,600233.SH,-2.4725136756896973,0.5096262693405151
2025-10-15,9,603508.SH,-2.472794532775879,0.21786493062973022
2025-10-15,10,002896.SZ,-2.472806453704834,0.03440367057919502
2025-10-15,11,605298.SH,-2.472966194152832,0.8433427214622498
2025-10-15,12,605259.SH,-2.4730563163757324,1.0101009607315063
2025-10-15,13,000799.SZ,-2.473925828933716,-0.9126672148704529
2025-10-15,14,603303.SH,-2.474586009979248,0.4531722068786621
2025-10-15,15,600853.SH,-2.474588394165039,0.0
2025-10-15,16,603213.SH,-2.474719524383545,0.43383947014808655
2025-10-15,17,002126.SZ,-2.474928855895996,0.8874098658561707
2025-10-15,18,603139.SH,-2.4756405353546143,-0.13947001099586487
2025-10-15,19,603008.SH,-2.475794792175293,-0.11520737409591675
2025-10-15,20,001318.SZ,-2.47638201713562,-0.9950248599052429
2025-10-16,1,603159.SH,-2.461337089538574,-0.4995836913585663
2025-10-16,2,605298.SH,-2.4644665718078613,0.12373174726963043
2025-10-16,3,001288.SZ,-2.4649574756622314,-0.5158730149269104
2025-10-16,4,605288.SH,-2.465181350708008,-0.2926029860973358
2025-10-16,5,603031.SH,-2.4672131538391113,-0.3587903678417206
2025-10-16,6,002126.SZ,-2.468136787414551,-1.6221873760223389
2025-10-16,7,603004.SH,-2.4685981273651123,-1.2959866523742676
2025-10-16,8,605259.SH,-2.4687564373016357,0.35005834698677063
2025-10-16,9,603006.SH,-2.46919584274292,-0.07087172567844391
2025-10-16,10,603009.SH,-2.471621513366699,-3.2041139602661133
2025-10-16,11,000070.SZ,-2.471914529800415,-0.6289308071136475
2025-10-16,12,600775.SH,-2.472766160964966,-0.43668121099472046
2025-10-16,13,603127.SH,-2.472886085510254,0.03001200407743454
2025-10-16,14,600233.SH,-2.473588705062866,0.0
2025-10-16,15,603333.SH,-2.4738550186157227,0.0
2025-10-16,16,603321.SH,-2.4741616249084473,-0.1251564472913742
2025-10-16,17,000524.SZ,-2.4743144512176514,0.44150111079216003
2025-10-16,18,605077.SH,-2.474581003189087,0.105596624314785
2025-10-16,19,603987.SH,-2.474644184112549,-0.10857763141393661
2025-10-16,20,603303.SH,-2.4746832847595215,-0.8935219645500183
2025-10-17,1,605298.SH,-2.463637351989746,1.114206075668335
2025-10-17,2,002020.SZ,-2.464245319366455,2.1184139251708984
2025-10-17,3,603159.SH,-2.464519739151001,0.4739336371421814
2025-10-17,4,603683.SH,-2.4679384231567383,0.0937793031334877
2025-10-17,5,603882.SH,-2.469008207321167,0.10530010610818863
2025-10-17,6,603006.SH,-2.4694719314575195,-0.21382750570774078
2025-10-17,7,000070.SZ,-2.470123052597046,3.222341537475586
2025-10-17,8,603333.SH,-2.4707388877868652,-0.2484472095966339
2025-10-17,9,000803.SZ,-2.470871686935425,0.7656967639923096
2025-10-17,10,001288.SZ,-2.4710402488708496,-0.2850162982940674
2025-10-17,11,600955.SH,-2.4711241722106934,0.0
2025-10-17,12,603031.SH,-2.47117018699646,0.0527983121573925
2025-10-17,13,003036.SZ,-2.4715404510498047,0.48989591002464294
2025-10-17,14,603004.SH,-2.4725091457366943,-0.9421841502189636
2025-10-17,15,603303.SH,-2.473318576812744,-0.14892032742500305
2025-10-17,16,002955.SZ,-2.473372459411621,0.5729564428329468
2025-10-17,17,002838.SZ,-2.473482370376587,-0.36231884360313416
2025-10-17,18,002768.SZ,-2.473764419555664,-0.4452926218509674
2025-10-17,19,603711.SH,-2.474155902862549,-0.07727975398302078
2025-10-17,20,603612.SH,-2.4743292331695557,5.246671676635742
2025-10-20,1,605298.SH,-2.4627087116241455,-1.2207791805267334
2025-10-20,2,603159.SH,-2.4662082195281982,2.475247621536255
2025-10-20,3,605580.SH,-2.466559648513794,0.9157509207725525
2025-10-20,4,603319.SH,-2.4682517051696777,1.5668718814849854
2025-10-20,5,000803.SZ,-2.469033718109131,0.9188361167907715
2025-10-20,6,002955.SZ,-2.4696269035339355,0.9727626442909241
2025-10-20,7,002768.SZ,-2.4696736335754395,1.9139784574508667
2025-10-20,8,600853.SH,-2.4700982570648193,0.24330900609493256
2025-10-20,9,603882.SH,-2.4705417156219482,0.8574491143226624
2025-10-20,10,603004.SH,-2.4709856510162354,1.3274335861206055
2025-10-20,11,603926.SH,-2.471087694168091,1.3747758865356445
2025-10-20,12,603333.SH,-2.4717600345611572,0.0
2025-10-20,13,603031.SH,-2.472712993621826,2.407971143722534
2025-10-20,14,001268.SZ,-2.4736714363098145,1.1852353811264038
2025-10-20,15,001267.SZ,-2.4739174842834473,9.207853317260742
2025-10-20,16,000070.SZ,-2.4741063117980957,0.43572986125946045
2025-10-20,17,603936.SH,-2.474616050720215,1.9695613384246826
2025-10-20,18,603006.SH,-2.4746193885803223,1.2564671039581299
2025-10-20,19,000695.SZ,-2.4748640060424805,0.3683241307735443
2025-10-20,20,600233.SH,-2.474945545196533,2.4242424964904785
2025-10-21,1,605298.SH,-2.461622714996338,0.3088008165359497
2025-10-21,2,600853.SH,-2.4647457599639893,-0.24213075637817383
2025-10-21,3,002558.SZ,-2.4666943550109863,-0.5188067555427551
2025-10-21,4,603926.SH,-2.468261241912842,1.9725044965744019
2025-10-21,5,601099.SH,-2.469644546508789,0.22675736248493195
2025-10-21,6,002955.SZ,-2.469799757003784,0.152322918176651
2025-10-21,7,603333.SH,-2.469985008239746,0.0
2025-10-21,8,603006.SH,-2.4700355529785156,-0.8620689511299133
2025-10-21,9,600227.SH,-2.470322847366333,0.8230452537536621
2025-10-21,10,600622.SH,-2.4704232215881348,0.3584229350090027
2025-10-21,11,002380.SZ,-2.4708714485168457,6.438704967498779
2025-10-21,12,600721.SH,-2.470888376235962,-0.4390779435634613
2025-10-21,13,603656.SH,-2.471100091934204,0.18058690428733826
2025-10-21,14,603936.SH,-2.4712722301483154,1.2216404676437378
2025-10-21,15,601788.SH,-2.471315860748291,0.47318610548973083
2025-10-21,16,000419.SZ,-2.471613883972168,0.1692047417163849
2025-10-21,17,002975.SZ,-2.4717752933502197,0.5504587292671204
2025-10-21,18,002768.SZ,-2.4718992710113525,0.021491510793566704
2025-10-21,19,002838.SZ,-2.4719955921173096,0.22271715104579926
2025-10-21,20,000803.SZ,-2.4720022678375244,0.0
2025-10-22,1,002558.SZ,-2.455775022506714,-1.3466334342956543
2025-10-22,2,603006.SH,-2.4628868103027344,-0.06973500549793243
2025-10-22,3,603926.SH,-2.4633021354675293,-0.41224971413612366
2025-10-22,4,600227.SH,-2.4636149406433105,0.0
