date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-03-10,5,5,0.008124075233936311,0.006804075233936311,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1639090796553413
2025-03-11,5,5,0.00731281566619873,0.00599281566619873,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1708841722219308
2025-03-12,5,5,0.0008365974575281144,-0.0004834025424718856,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1703181638361386
2025-03-13,5,5,0.02018821914494038,0.018868219144940378,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.192399983420703
2025-03-14,5,5,0.010784037284553051,0.009464037284553051,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.203684901321897
2025-03-17,5,5,0.01263506695628166,0.01131506695628166,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2173046765746196
2025-03-18,5,5,0.002796389102935791,0.0014763891029357908,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.219101891934067
2025-03-19,5,5,-0.0023548135161399835,-0.0036748135161399835,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.214621919824036
2025-03-20,5,5,0.00012104538083076459,-0.0011989546191692353,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.213165643262719
2025-03-21,5,5,0.009965635895729064,0.008645635895729064,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2236542316955763
2025-03-24,5,5,0.0010829485058784485,-0.00023705149412155146,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2233641626316647
2025-03-25,5,5,0.013814518481493,0.012494518481493,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2386495087712623
2025-03-26,5,5,0.008483121722936629,0.007163121722936629,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2475221059746466
2025-03-27,5,5,0.018517310321331023,0.017197310321331025,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.268976130763813
2025-03-28,5,5,-0.0007860783487558364,-0.0021060783487558367,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2663035676097234
2025-03-31,5,5,0.001179229497909546,-0.00014077050209045398,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.266125309420712
2025-04-01,5,5,-0.0026421818137168885,-0.0039621818137168885,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2611086907458386
2025-04-02,5,5,0.002730269968509674,0.001410269968509674,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.262887194459424
2025-04-03,5,5,-0.007376596093177796,-0.008696596093177796,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2519043746179639
2025-04-07,5,5,-0.0465192856490612,-0.0478392856490612,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1920141636353057
2025-04-08,5,5,0.002713096871972084,0.0013930968719720839,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1936747548380122
2025-04-09,5,5,-0.017703733444213866,-0.019023733444213868,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1709666044828866
2025-04-10,5,5,0.00954599267244339,0.00822599267244339,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1805989671910386
2025-04-11,5,5,0.0155417999625206,0.0142217999625206,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1973892095383882
2025-04-14,5,5,0.027574324101209642,0.02625432410120964,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2288258539209003
2025-04-15,5,5,0.02135093945264816,0.02003093945264816,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2534403901986384
2025-04-16,5,5,0.011091108202934265,0.009771108202934265,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2656878918771977
2025-04-17,5,5,0.0045695601105689996,0.0032495601105689996,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.269800820763072
2025-04-18,5,5,-0.0024774354100227354,-0.0037974354100227354,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.2649788341626302
