date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-23,5,5,0.015222258806228638,0.013902258806228638,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.3960641309708475
2025-04-24,5,5,0.0185475412607193,0.0172275412607193,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4201148833897579
2025-04-25,5,5,0.013871709138154983,0.012551709138154983,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.437939752348831
2025-04-28,5,5,0.0127328622341156,0.0114128622341156,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4543507606433466
2025-04-29,5,5,0.0007178238630294799,-0.00060217613697052,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4534749853205022
2025-04-30,5,5,0.027093657374382026,0.025773657374382024,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4909363515943879
2025-05-06,5,5,0.013535024404525758,0.012215024404525758,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.509148175514708
2025-05-07,5,5,0.02236337625980377,0.02104337625980377,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5409057484038602
2025-05-08,5,5,-0.010813705116510395,-0.012133705116510395,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.522208852440392
2025-05-09,5,5,0.005346531789749861,0.004026531789749861,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.528338074775382
2025-05-12,5,5,0.01664098608493805,0.01532098608493805,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5517537211520969
2025-05-13,5,5,0.028648293256759643,0.027328293256759645,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5941605019060092
2025-05-14,5,5,0.01926399612426758,0.01794399612426758,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6227661117736711
