date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-06-18,10,10,0.0008922019563615321,-0.0004277980436384679,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9234649900597424
2025-06-19,10,10,-0.0026953521221876144,-0.004015352122187614,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.91975695295214
2025-06-20,10,10,-0.0001871405765414239,-0.0015071405765414239,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9183707499277897
2025-06-23,10,10,-0.003331919521093368,-0.004651919521093368,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9140985631085995
2025-06-24,10,10,0.003071478202939033,0.001751478202939033,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9156995868172222
2025-06-25,10,10,0.0019730685632675885,0.0006530685632675885,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9162976014307695
2025-06-26,10,10,0.0041678698733448975,0.0028478698733448975,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9189070977649024
2025-06-27,10,10,0.005548869803547858,0.004228869803547858,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9227930362429061
2025-06-30,10,10,0.0022587469592690464,0.0009387469592690464,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9236593053997137
2025-07-01,10,10,0.001961210049688816,0.0006412100496888161,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9242515650288247
2025-07-02,10,10,0.0008526811748743058,-0.0004673188251256942,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9238196448733348
2025-07-03,10,10,0.0011584584079682824,-0.00016154159203171756,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9236704095771517
2025-07-04,10,10,0.0005649548731744288,-0.0007550451268255712,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9229729967356075
2025-07-07,10,10,0.0005691222324967387,-0.0007508777675032613,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9222799568323529
2025-07-08,10,10,-0.000245864897966385,-0.001565864897966385,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9208357910218511
2025-07-09,10,10,-0.006609162412583827,-0.007929162412583828,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9135343344795188
2025-07-10,10,10,0.00041415909677743913,-0.0009058409032225609,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9127068177128491
2025-07-11,10,10,0.0009848103523254392,-0.00033518964767456074,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9124008878361898
2025-07-14,10,10,0.0015116554796695703,0.00019165547966957033,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9125757544659989
2025-07-15,10,10,0.0005604996532201765,-0.0007595003467798235,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9118826528640191
2025-07-16,10,10,0.0005935413092374801,-0.0007264586907625199,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9112202077858905
2025-07-17,10,10,-0.0016578824743628505,-0.0029778824743628505,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9085067010988397
2025-07-18,10,10,0.002306878821924328,0.0009868788219243281,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9094032871217305
2025-07-21,10,10,0.0015470391660928726,0.0002270391660928726,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9096097572856806
2025-07-22,10,10,0.0014712613224983216,0.00015126132249832164,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.909747346060525
2025-07-23,10,10,-0.0011938378028571604,-0.0025138378028571606,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.907460388790949
2025-07-24,10,10,0.0007480577677488326,-0.0005719422322511674,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9069413738705044
2025-07-25,10,10,0.001058659348636866,-0.0002613406513631341,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9067043532211089
2025-07-28,10,10,0.0006949347928166388,-0.0006250652071833612,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9061376038767087
2025-07-29,10,10,-7.179144769906999e-05,-0.00139179144769907,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9048764493091945
2025-07-30,10,10,-0.001209029324352741,-0.002529029324352741,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9025879902339754
2025-07-31,10,10,-0.0020128369666635986,-0.0033328369666635986,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.899579811614457
2025-08-01,10,10,0.0011721548065543174,-0.00014784519344568261,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.899446813063189
2025-08-04,10,10,-0.0034785582721233365,-0.0047985582721233365,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8951307651180296
2025-08-05,10,10,0.0010637480169534681,-0.00025625198304653186,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8949013860843821
2025-08-06,10,10,0.0012611196897923944,-5.8880310207605566e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8948486940131642
2025-08-07,10,10,0.0014751366190612317,0.0001551366190612317,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8949875178141249
