date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-08,10,10,-0.0008956583440303794,-0.0022156583440303794,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9394606627688694
2025-04-09,10,10,-0.013963461980223657,-0.015283461980223657,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9251024514475257
2025-04-10,10,10,0.021411965399980543,0.020091965399980545,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9436895778934465
2025-04-11,10,10,-0.008620984733104705,-0.009940984733104705,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9343083742068178
2025-04-14,10,10,0.010729851529002191,0.009409851529002191,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9431000772904073
2025-04-15,10,10,0.015766419783234596,0.014446419783234596,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9567244969045455
2025-04-16,10,10,0.002430547922849655,0.0011105479228496551,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9577869853073223
2025-04-17,10,10,0.00056060728430748,-0.00075939271569252,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9570596488474948
2025-04-18,10,10,7.003408670425426e-05,-0.0012499659132957457,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9558633569094447
2025-04-21,10,10,0.009039914950728417,0.0077199149507284175,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9632425407293033
2025-04-22,10,10,0.004161006167531014,0.0028410061675310143,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9659791187283435
2025-04-23,10,10,0.013007565887644887,0.011687565887644887,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9772690633245703
2025-04-24,10,10,0.00824354535341263,0.0069235453534126305,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9840352300069851
2025-04-25,10,10,0.0031692501083016395,0.0018492501083016396,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9858549572626482
